0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:20:42 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:20:42 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:04 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29267
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:04 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:04 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:04 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:04 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:04 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:21 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29265
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:21 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:21 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:21 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:21 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:21:21 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:26 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29265
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:26 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:26 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:26 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:26 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:26 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:31 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:38 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29265
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:38 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:38 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:38 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:38 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:38 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:46 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:51 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29265
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:51 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:51 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:51 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:51 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:22:51 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:19 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29266
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:19 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:19 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:19 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:19 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:19 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:20 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:22 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29266
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:22 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:22 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:22 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:22 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:22 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:27 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:29 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29266
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:29 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:29 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:29 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:29 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:29 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:35 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:37 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29266
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:38 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:38 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:38 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:38 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:38 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:39 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:41 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29266
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:41 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:41 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:41 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:41 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:23:41 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:24:07 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29288
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:24:07 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:24:07 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:24:07 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:24:07 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:24:07 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:24:09 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:06 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29340
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:06 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:06 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:06 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:13 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:16 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29340
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:16 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:16 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:27:16 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:18 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29289
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:18 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:18 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:18 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:18 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:18 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:19 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:21 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29289
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:22 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:22 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:22 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:22 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:22 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:23 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:25 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29289
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:25 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:25 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:25 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:25 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:25 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:32 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:28:55 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:01 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29289
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:01 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:01 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:01 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:01 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:01 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:05 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:08 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29289
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:09 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:09 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:09 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:09 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:09 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:10 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:27 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29289
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:28 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:28 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:28 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:28 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:28 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:29:37 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:06 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29309
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:06 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:06 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:06 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:06 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:06 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:07 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:22 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29309
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:23 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:23 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:23 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:23 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:23 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:31 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29309
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:32 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:32 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:32 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:32 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:32 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:33 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:30:35 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:31:28 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29430
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:31:28 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:31:28 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:31:28 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:31:28 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:31:28 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:32:04 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29430
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:32:04 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:32:04 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:32:04 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:32:04 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:32:04 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:32:06 +0800] "POST /OrderTakeOutFood/UpDownFoodServlet HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:33:12 +0800] "GET /OrderTakeOutFood/dp_food.jsp HTTP/1.1" 200 29320
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:33:12 +0800] "GET /OrderTakeOutFood/SDisplayFoodBystoreServlet HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:33:12 +0800] "GET /OrderTakeOutFood/StoreDisplayCategoryServlet HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:33:12 +0800] "GET /OrderTakeOutFood HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:33:12 +0800] "GET /OrderTakeOutFood/upload/food/6/0/8b1fa247-d6d0-4839-b920-82986ba976c9_e391c41c890111e6a9a10242ac110002_1000w_663h.jpg HTTP/1.1" 404 1211
0:0:0:0:0:0:0:1 - - [24/Jun/2018:22:33:12 +0800] "GET /OrderTakeOutFood/ HTTP/1.1" 404 1095
